Latitude: 40.71  Longitude: -84.03
X & Y on Lambert Conformal Conic: 1280209.18 -66723.56
Tile: 11748
Elevation: 287 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
1982,38,0.00,-4.52,-20.07
1982,39,7.47,-1.16,-13.93
1982,40,0.00,-5.24,-14.15
1982,41,0.00,-12.39,-24.96
1982,42,0.00,-5.93,-21.21
1982,43,1.34,-4.42,-15.77
1982,44,0.00,-2.78,-12.87
1982,45,0.00,4.61,-7.61
1982,46,2.71,7.48,-0.09
1982,47,14.10,4.16,0.39
1982,48,9.93,1.02,-2.02
1982,49,2.58,2.01,-2.03
1982,50,0.00,2.33,-1.28
1982,51,0.00,5.74,-0.97
1982,52,0.00,3.41,-0.66
1982,53,0.00,4.71,-1.05
1982,54,0.00,7.45,-1.49
1982,55,0.00,0.19,-5.46
1982,56,0.00,-2.88,-10.48
1982,57,0.00,-0.38,-12.32
1982,58,0.00,1.63,-8.68
1982,59,0.00,3.98,-7.53
1982,60,0.00,5.42,-4.59
1982,61,11.34,2.41,-5.64
1982,62,8.94,-1.47,-12.64
1982,63,10.06,5.31,-9.86
1982,64,0.00,1.39,-6.42
1982,65,0.98,-0.17,-7.39
1982,66,0.00,-0.85,-9.55
1982,67,3.97,0.93,-11.63
1982,68,0.00,2.03,-11.26
1982,69,7.47,8.15,-6.43
1982,70,11.39,10.92,1.18
1982,71,8.33,13.42,-1.34
1982,72,0.00,13.37,2.38
1982,73,0.00,9.48,0.85
1982,74,8.93,10.43,0.27
1982,75,15.84,18.45,2.80
1982,76,0.00,11.96,1.79
1982,77,0.00,9.31,0.97
1982,78,14.95,6.67,1.16
1982,79,4.80,9.58,1.12
1982,80,0.00,8.18,0.60
1982,81,0.00,5.42,0.11
1982,82,0.00,10.07,-0.74
1982,83,0.00,12.42,0.81
1982,84,9.80,6.16,-1.29
1982,85,0.00,0.78,-4.51
1982,86,0.00,0.02,-7.92
1982,87,0.00,6.91,-7.34
1982,88,0.00,15.64,-2.16
1982,89,21.16,19.36,5.78
1982,90,0.00,17.03,7.91
1982,91,0.00,16.54,4.50
1982,92,11.73,18.67,1.13
1982,93,3.84,13.85,-0.09
1982,94,0.00,1.29,-5.50
1982,95,10.18,3.51,-5.64
1982,96,0.00,-1.48,-9.08
1982,97,0.00,-1.04,-12.82
1982,98,7.61,2.56,-9.17
1982,99,0.00,3.09,-4.79
1982,100,0.00,5.86,-4.90
1982,101,0.00,6.46,-2.36
1982,102,0.00,15.45,-2.41
1982,103,0.00,15.25,2.90
1982,104,0.00,14.52,-0.89
1982,105,0.00,23.15,0.52
1982,106,8.31,22.86,11.38
1982,107,3.02,17.36,8.84
1982,108,0.00,16.48,3.27
1982,109,0.45,20.06,5.90
1982,110,0.00,15.56,6.69
1982,111,0.00,12.01,0.38
1982,112,0.00,13.21,0.59
1982,113,0.00,17.71,1.39
1982,114,0.00,20.83,4.66
1982,115,2.82,22.09,6.16
1982,116,2.49,20.06,9.60
1982,117,0.00,16.19,4.53
1982,118,0.00,14.05,0.30
1982,119,0.00,18.78,1.47
1982,120,0.00,19.07,7.84
1982,121,0.00,21.37,9.38
1982,122,0.00,23.09,5.47
1982,123,0.00,24.40,6.21
1982,124,0.00,26.84,9.40
1982,125,0.00,28.51,12.02
1982,126,0.00,28.69,14.69
1982,127,25.00,22.77,12.13
1982,128,0.00,21.42,8.86
1982,129,0.00,21.58,9.20
1982,130,0.00,25.30,8.23
1982,131,0.00,28.58,11.82
1982,132,0.00,30.08,13.18
1982,133,0.00,30.77,13.31
1982,134,0.00,31.77,13.50
1982,135,2.97,30.27,16.63
1982,136,0.00,29.26,14.13
1982,137,0.00,30.41,13.14
1982,138,0.00,30.33,16.34
1982,139,3.67,27.85,16.01
1982,140,6.78,28.00,15.73
1982,141,10.28,20.46,14.91
1982,142,17.17,24.94,14.87
1982,143,0.00,22.19,14.84
1982,144,0.00,20.04,11.57
1982,145,0.00,20.10,13.45
1982,146,19.55,23.96,11.72
1982,147,42.03,25.81,14.94
1982,148,0.00,24.46,14.78
1982,149,8.71,24.04,16.35
1982,150,2.19,25.53,17.55
1982,151,6.47,27.16,16.15
1982,152,3.64,22.96,14.59
1982,153,0.00,23.40,8.02
1982,154,0.00,20.68,11.61
1982,155,0.00,19.05,9.44
1982,156,0.00,21.74,11.80
1982,157,0.00,25.25,10.72
1982,158,0.00,25.22,12.46
1982,159,0.00,28.93,15.93
1982,160,23.55,26.62,16.71
1982,161,0.00,23.25,14.83
1982,162,0.00,23.62,8.47
1982,163,0.00,24.00,14.40
1982,164,0.00,25.03,12.69
1982,165,0.00,27.62,12.36
1982,166,19.55,26.93,15.82
1982,167,18.26,19.87,14.69
1982,168,0.00,22.50,11.77
1982,169,2.44,24.47,11.47
1982,170,2.01,22.33,13.19
1982,171,8.67,22.04,8.79
1982,172,0.00,22.96,11.56
1982,173,0.00,23.08,12.85
1982,174,0.00,22.33,9.34
1982,175,0.00,26.05,10.87
1982,176,0.00,28.05,13.88
1982,177,0.00,28.66,16.80
1982,178,0.00,29.86,16.33
1982,179,19.42,28.98,18.61
1982,180,5.08,27.11,18.61
1982,181,0.00,24.34,14.75
1982,182,0.00,25.28,10.30
1982,183,5.84,26.44,13.07
1982,184,13.55,25.45,16.77
1982,185,0.00,28.75,17.47
1982,186,0.00,29.59,15.33
1982,187,0.00,32.31,19.36
1982,188,8.12,30.81,21.96
1982,189,0.00,29.57,19.93
1982,190,0.00,29.39,15.38
1982,191,8.19,29.26,18.38
1982,192,0.00,27.38,19.06
1982,193,0.00,28.58,14.76
1982,194,0.00,29.69,15.68
1982,195,0.00,30.65,16.61
1982,196,0.00,31.42,17.30
1982,197,0.00,32.78,19.41
1982,198,0.00,32.24,21.75
1982,199,6.54,30.83,21.54
1982,200,9.72,29.46,20.38
1982,201,0.00,28.28,18.53
1982,202,0.00,28.39,14.70
1982,203,8.15,26.10,16.58
1982,204,0.00,28.68,16.55
1982,205,0.00,29.74,16.42
1982,206,0.00,31.02,15.47
1982,207,0.00,31.44,18.31
1982,208,10.98,30.43,19.71
1982,209,0.00,27.57,18.46
1982,210,0.00,27.43,13.76
1982,211,0.00,29.41,13.68
1982,212,0.00,28.21,15.30
1982,213,0.00,28.02,14.64
1982,214,6.36,27.44,16.35
1982,215,0.00,31.78,17.02
1982,216,8.04,31.04,20.85
1982,217,0.00,28.00,19.79
1982,218,0.00,30.68,18.41
1982,219,0.00,29.25,19.17
1982,220,10.07,27.95,19.53
1982,221,0.00,26.31,18.25
1982,222,0.00,22.83,13.96
1982,223,0.00,23.49,11.38
1982,224,0.00,24.78,8.58
1982,225,0.00,26.54,10.45
1982,226,0.00,28.17,11.31
1982,227,0.00,29.33,13.22
1982,228,0.00,30.71,14.20
1982,229,0.00,29.39,14.71
1982,230,0.00,27.89,11.14
1982,231,0.00,29.20,12.34
1982,232,16.92,27.29,15.91
1982,233,0.00,23.21,13.13
1982,234,3.85,23.60,9.98
1982,235,0.00,24.09,14.42
1982,236,19.35,27.00,14.81
1982,237,0.00,24.19,15.34
1982,238,0.00,25.22,10.42
1982,239,0.00,25.60,14.41
1982,240,0.00,22.23,9.76
1982,241,0.00,22.52,6.42
1982,242,0.00,26.72,11.91
1982,243,3.92,25.02,17.56
1982,244,0.00,26.64,19.41
1982,245,18.44,27.83,18.07
1982,246,0.00,24.03,9.65
1982,247,0.00,23.90,6.88
1982,248,0.00,25.66,9.41
1982,249,2.27,23.86,10.94
1982,250,1.65,20.09,11.95
1982,251,0.00,24.25,8.94
1982,252,0.00,27.55,8.97
1982,253,0.00,28.42,12.69
1982,254,0.00,29.89,15.39
1982,255,0.00,30.64,16.32
1982,256,0.00,30.13,18.37
1982,257,10.56,28.22,19.80
1982,258,0.00,25.61,16.76
1982,259,0.00,22.32,10.42
1982,260,0.00,24.73,7.30
1982,261,0.00,22.07,9.76
1982,262,0.00,21.39,4.84
1982,263,0.00,19.65,7.92
1982,264,0.00,15.80,3.53
1982,265,0.00,16.89,6.46
1982,266,0.00,20.43,8.10
1982,267,5.38,16.57,11.55
1982,268,0.00,19.13,11.83
1982,269,29.13,19.54,11.86
1982,270,8.00,17.67,11.55
1982,271,0.00,22.62,9.64
1982,272,0.00,24.66,10.36
1982,273,0.00,25.98,9.89
1982,274,0.00,28.70,11.20
1982,275,0.00,27.62,11.17
1982,276,0.00,25.80,13.71
1982,277,0.00,25.22,10.73
1982,278,0.00,27.97,12.38
1982,279,0.00,28.31,14.51
1982,280,5.50,23.52,12.99
1982,281,0.00,24.38,8.98
1982,282,6.50,20.88,13.73
1982,283,0.00,25.30,14.64
1982,284,0.00,19.36,6.66
1982,285,0.00,15.51,7.66
1982,286,0.00,17.87,4.27
1982,287,0.00,14.92,6.42
1982,288,0.00,15.22,6.83
1982,289,0.00,11.45,2.72
1982,290,0.00,12.80,-3.39
1982,291,0.00,20.36,3.30
1982,292,2.50,19.91,7.60
1982,293,0.00,15.24,5.66
1982,294,0.00,6.76,2.90
1982,295,0.00,9.46,-0.72
1982,296,0.00,10.17,-3.90
1982,297,0.00,13.97,-3.35
1982,298,0.00,14.73,-2.11
1982,299,0.00,18.12,-1.36
1982,300,0.00,20.34,0.02
1982,301,0.00,21.22,5.80
1982,302,0.00,17.21,7.74
1982,303,0.00,16.95,4.47
1982,304,13.61,19.50,11.15
1982,305,10.62,22.36,14.42
1982,306,15.89,21.31,13.19
1982,307,0.00,14.43,7.39
1982,308,0.00,6.65,-1.50
1982,309,0.00,1.60,-2.96
1982,310,0.00,5.38,-2.94
1982,311,0.00,15.41,-0.97
1982,312,0.40,16.78,6.85
1982,313,0.00,11.57,5.92
1982,314,1.54,16.97,4.27
1982,315,7.29,16.09,10.26
1982,316,12.32,14.79,3.76
1982,317,0.00,1.71,-3.11
1982,318,0.00,2.41,-3.54
1982,319,0.00,1.86,-6.26
1982,320,0.00,6.37,-4.42
1982,321,0.00,12.37,-3.01
1982,322,0.00,13.51,2.02
1982,323,10.81,14.30,7.12
1982,324,16.90,15.60,9.61
1982,325,9.32,14.84,8.87
1982,326,0.00,12.03,5.87
1982,327,18.91,11.20,4.51
1982,328,0.00,3.68,-3.73
1982,329,0.00,1.23,-6.87
1982,330,9.33,1.79,-1.65
1982,331,12.04,3.02,-3.44
1982,332,12.26,11.69,-2.43
1982,333,0.00,9.47,2.48
1982,334,0.00,15.37,2.33
1982,335,0.00,16.28,8.45
1982,336,0.86,20.87,12.03
1982,337,2.89,20.20,14.48
1982,338,2.28,17.95,11.64
1982,339,2.49,16.53,10.73
1982,340,0.00,10.21,1.93
1982,341,0.00,8.73,-1.63
1982,342,0.00,8.57,-2.77
1982,343,0.00,2.01,-6.82
1982,344,4.31,0.03,-7.12
1982,345,0.00,-0.42,-7.20
1982,346,0.00,-2.66,-14.16
1982,347,0.00,0.26,-13.50
1982,348,0.00,6.13,-5.52
1982,349,17.06,7.35,2.37
1982,350,0.00,4.66,-1.12
1982,351,0.00,0.58,-5.38
1982,352,2.94,3.20,-3.83
1982,353,7.45,4.54,-1.23
1982,354,0.00,1.05,-2.03
1982,355,0.00,1.55,-2.63
1982,356,2.50,5.82,-4.18
1982,357,0.00,11.79,1.57
1982,358,2.68,15.61,8.19
1982,359,9.68,16.56,8.89
1982,360,10.67,11.76,2.44
1982,361,13.80,15.27,2.89
1982,362,0.00,14.71,1.50
1982,363,0.00,0.27,-5.17
1982,364,0.00,-2.20,-8.09
1982,365,0.00,1.79,-7.44
1983,1,0.00,4.89,-5.24
1983,2,0.00,2.69,-3.93
1983,3,0.00,1.21,-8.04
1983,4,0.00,3.83,-8.57
1983,5,0.00,3.71,-3.77
1983,6,0.00,6.05,-2.44
1983,7,0.00,5.53,-0.65
1983,8,0.00,1.69,-2.44
1983,9,1.94,6.11,-5.27
1983,10,1.50,8.72,0.97
1983,11,0.00,4.55,-1.33
1983,12,0.00,-0.63,-6.67
1983,13,0.00,2.18,-5.84
1983,14,1.99,4.73,-2.92
1983,15,0.00,-1.21,-6.90
1983,16,1.25,-4.46,-13.49
1983,17,0.00,-4.85,-12.55
1983,18,0.00,-6.92,-16.00
1983,19,0.00,-5.20,-17.48
1983,20,0.00,-1.83,-14.35
1983,21,4.80,1.63,-8.36
1983,22,5.76,3.26,-1.83
1983,23,0.91,2.87,-0.04
1983,24,0.00,1.47,-0.56
1983,25,0.00,0.29,-1.99
1983,26,0.00,-1.18,-3.83
1983,27,0.00,-0.54,-6.41
1983,28,0.00,0.92,-6.95
1983,29,4.86,5.59,-4.27
1983,30,0.00,4.03,-2.39
1983,31,0.00,-0.57,-4.17
1983,32,6.28,4.72,-6.09
1983,33,4.35,11.75,-1.22
1983,34,2.52,2.96,-4.63
1983,35,0.00,-4.42,-9.51
1983,36,0.00,-2.73,-11.54
1983,37,4.70,-0.29,-6.57
1983,38,0.00,-1.39,-5.79
1983,39,0.00,-0.69,-9.25
1983,40,0.00,1.26,-7.52
1983,41,0.00,-0.57,-5.79
1983,42,0.00,-0.79,-6.08
1983,43,0.00,-0.57,-7.22
1983,44,0.00,2.45,-7.83
1983,45,0.00,6.85,-7.42
1983,46,0.00,5.25,-2.49
1983,47,0.00,10.46,-1.44
1983,48,0.00,5.50,0.19
1983,49,0.00,5.33,0.66
1983,50,0.00,13.70,-0.28
1983,51,0.00,17.48,3.10
1983,52,0.00,19.01,2.03
1983,53,0.00,17.85,1.36
1983,54,0.00,9.90,1.52
1983,55,0.60,5.27,-2.07
1983,56,0.00,-0.05,-6.26
1983,57,0.00,4.48,-9.75
1983,58,0.00,9.67,-6.03
1983,59,0.00,14.19,-2.88
1983,60,0.00,13.97,-1.38
1983,61,0.00,16.73,-1.83
1983,62,0.00,21.67,0.35
1983,63,0.00,25.25,7.29
1983,64,2.59,24.61,8.47
1983,65,6.18,20.77,11.66
1983,66,4.25,21.27,10.16
1983,67,9.58,13.59,5.26
1983,68,0.00,5.00,-0.36
1983,69,2.65,3.31,-2.31
1983,70,0.00,2.97,-1.98
1983,71,0.00,8.65,-4.27
1983,72,0.00,11.01,-3.94
1983,73,0.00,16.21,2.70
1983,74,0.00,12.41,-1.54
1983,75,0.00,13.23,-1.11
1983,76,3.33,15.16,-0.28
1983,77,7.20,10.61,4.16
1983,78,1.01,7.06,2.33
1983,79,13.28,2.47,-1.20
1983,80,4.50,0.27,-5.05
1983,81,0.00,-0.71,-7.88
1983,82,0.00,0.79,-9.20
1983,83,0.00,0.68,-7.74
1983,84,0.00,5.10,-8.15
1983,85,1.31,11.52,-4.81
1983,86,6.98,14.42,2.67
1983,87,0.71,5.78,1.18
1983,88,0.00,5.37,-1.99
1983,89,0.00,6.41,-4.32
1983,90,0.00,11.75,-2.32
1983,91,7.86,14.07,1.60
1983,92,9.71,13.06,4.95
1983,93,2.30,9.87,4.04
1983,94,2.05,9.61,3.37
1983,95,1.70,12.81,4.22
1983,96,8.99,14.67,5.16
1983,97,3.82,13.03,6.47
1983,98,4.46,9.76,2.01
1983,99,10.39,11.68,3.50
1983,100,2.48,10.06,3.87
1983,101,1.38,7.74,1.79
1983,102,5.87,14.27,-1.67
1983,103,12.57,17.93,5.59
1983,104,11.70,15.81,6.24
1983,105,0.00,6.89,0.71
1983,106,4.56,9.11,-1.15
1983,107,0.00,5.42,-2.57
1983,108,0.00,2.06,-4.23
1983,109,0.00,5.72,-5.52
1983,110,0.00,9.94,-4.03
1983,111,0.00,15.35,-1.35
1983,112,0.00,19.03,2.35
1983,113,0.00,18.19,3.48
1983,114,0.00,13.97,2.84
1983,115,0.00,18.00,-1.51
1983,116,0.00,23.85,3.55
1983,117,4.69,25.49,11.20
1983,118,7.67,21.40,10.49
1983,119,3.23,15.36,6.05
1983,120,22.19,18.52,11.38
1983,121,22.57,18.48,10.02
1983,122,11.84,23.32,10.77
1983,123,4.20,15.48,7.39
1983,124,2.67,18.39,3.18
1983,125,0.00,16.31,3.23
1983,126,0.00,22.57,6.52
1983,127,13.00,23.14,10.89
1983,128,3.42,14.02,3.30
1983,129,0.00,14.76,0.10
1983,130,0.00,19.02,2.44
1983,131,0.00,23.11,4.23
1983,132,0.00,24.82,8.13
1983,133,0.00,26.76,11.37
1983,134,7.59,23.03,14.33
1983,135,9.19,17.49,7.81
1983,136,0.00,15.87,3.23
1983,137,0.00,18.38,4.61
1983,138,0.00,20.86,6.94
1983,139,5.21,21.38,12.33
1983,140,0.00,21.59,11.42
1983,141,11.72,23.76,9.77
1983,142,10.33,22.73,14.65
1983,143,2.91,21.71,12.21
1983,144,0.00,22.98,6.34
1983,145,8.10,18.95,9.30
1983,146,0.00,15.56,2.37
1983,147,0.00,18.65,1.83
1983,148,0.00,18.06,9.81
1983,149,7.08,19.92,11.08
1983,150,0.00,17.84,7.47
1983,151,0.00,17.30,8.46
1983,152,0.00,19.07,8.06
1983,153,1.71,20.90,8.08
1983,154,5.36,19.37,12.10
1983,155,0.00,23.93,13.26
1983,156,9.71,25.28,12.06
1983,157,4.62,21.14,11.49
1983,158,0.00,24.32,7.62
1983,159,0.00,23.95,7.52
1983,160,0.00,27.91,11.54
1983,161,5.26,29.50,14.27
1983,162,0.00,30.15,14.92
1983,163,0.00,31.55,15.62
1983,164,0.00,32.14,16.31
1983,165,0.00,31.11,18.04
1983,166,4.35,29.14,15.83
1983,167,0.00,30.28,15.60
1983,168,0.00,29.09,16.39
1983,169,8.19,27.68,15.76
1983,170,6.79,24.29,16.25
1983,171,0.00,27.94,15.39
1983,172,0.00,29.41,14.40
1983,173,0.00,30.08,15.85
1983,174,0.00,32.43,17.65
1983,175,0.00,31.74,18.28
1983,176,0.00,31.55,16.86
1983,177,0.00,33.54,18.42
1983,178,15.47,32.15,20.45
1983,179,17.04,26.09,18.67
1983,180,0.00,24.46,15.89
1983,181,11.88,28.91,18.64
1983,182,4.33,30.23,19.62
1983,183,0.00,32.53,19.79
1983,184,0.00,31.43,21.85
1983,185,12.03,28.96,19.36
1983,186,0.00,24.97,13.88
1983,187,0.00,22.74,10.36
1983,188,0.00,25.86,9.19
1983,189,0.00,28.19,12.38
1983,190,0.00,30.10,15.35
1983,191,0.00,29.34,16.26
1983,192,0.00,32.15,16.91
1983,193,0.00,33.65,18.86
1983,194,0.00,32.90,15.84
1983,195,0.00,33.42,18.19
1983,196,0.00,33.86,20.84
1983,197,0.00,33.63,20.66
1983,198,9.06,32.55,21.07
1983,199,0.00,32.85,19.66
1983,200,0.00,33.44,20.54
1983,201,0.00,33.48,21.29
1983,202,16.47,35.55,20.32
1983,203,4.85,32.09,19.76
1983,204,0.00,32.99,21.61
1983,205,0.00,28.96,20.36
1983,206,0.00,28.23,18.24
1983,207,0.00,29.60,14.34
1983,208,0.00,31.37,13.45
1983,209,0.00,33.25,18.31
1983,210,0.00,33.69,21.53
1983,211,8.82,32.36,19.81
1983,212,0.00,30.26,20.67
1983,213,0.00,29.36,19.69
1983,214,0.00,29.40,14.45
1983,215,4.08,31.93,15.97
1983,216,4.56,28.96,19.30
1983,217,0.00,30.48,19.26
1983,218,0.00,31.53,17.72
1983,219,0.00,32.45,17.35
1983,220,0.00,33.44,17.30
1983,221,0.00,29.62,17.82
1983,222,6.98,28.85,14.68
1983,223,4.01,27.50,17.29
1983,224,0.00,25.38,12.98
1983,225,0.00,27.27,11.21
1983,226,0.00,28.66,11.84
1983,227,0.00,30.70,13.60
1983,228,0.00,31.89,14.91
1983,229,0.93,30.25,18.34
1983,230,0.00,33.32,21.15
1983,231,0.00,36.44,19.73
1983,232,0.00,36.90,20.95
1983,233,0.00,36.14,17.75
1983,234,0.00,32.23,21.84
1983,235,0.00,30.35,18.71
1983,236,0.00,32.00,15.82
1983,237,0.00,33.50,14.88
1983,238,0.00,32.98,19.23
1983,239,0.00,33.23,20.07
1983,240,0.00,31.73,19.82
1983,241,0.00,33.04,16.00
1983,242,0.00,33.74,16.62
1983,243,0.00,28.89,18.14
1983,244,0.00,29.68,14.94
1983,245,0.00,30.65,13.48
1983,246,0.00,32.23,13.63
1983,247,0.00,32.88,16.49
1983,248,0.00,32.43,19.85
1983,249,21.36,31.61,20.18
1983,250,0.00,27.80,14.72
1983,251,0.00,29.33,10.75
1983,252,0.00,33.93,13.77
1983,253,0.00,34.25,17.69
1983,254,0.00,29.88,17.99
1983,255,0.00,27.58,14.00
1983,256,0.00,23.57,11.40
1983,257,0.00,21.44,7.54
1983,258,3.61,21.70,5.52
1983,259,9.03,23.29,10.95
1983,260,0.00,24.75,9.15
1983,261,0.00,31.60,13.29
1983,262,0.00,32.17,17.52
1983,263,19.03,27.56,17.07
1983,264,0.00,17.19,6.60
1983,265,0.00,13.47,2.87
1983,266,0.00,15.25,1.43
1983,267,0.00,18.97,0.56
1983,268,0.00,21.97,4.70
1983,269,0.00,21.83,8.94
1983,270,0.00,25.32,8.06
1983,271,0.00,26.70,8.46
1983,272,0.00,25.78,9.32
1983,273,0.00,23.86,8.42
1983,274,0.00,21.68,9.25
1983,275,0.00,28.55,9.95
1983,276,0.00,27.90,14.36
1983,277,33.48,23.93,16.31
1983,278,17.31,19.45,11.93
1983,279,0.00,18.95,7.21
1983,280,0.00,21.70,2.49
1983,281,4.87,22.18,8.31
1983,282,0.00,16.19,6.97
1983,283,0.00,18.94,3.33
1983,284,0.00,22.87,7.33
1983,285,36.97,21.31,11.79
1983,286,21.99,15.42,6.69
1983,287,0.00,14.57,1.45
1983,288,0.00,20.79,2.05
1983,289,0.00,21.40,5.34
1983,290,5.84,17.21,7.43
1983,291,4.92,11.79,6.86
1983,292,0.00,12.12,3.10
1983,293,8.61,10.78,5.67
1983,294,16.93,11.19,7.30
1983,295,28.28,13.65,9.09
1983,296,6.15,16.01,10.52
1983,297,0.48,13.50,9.89
1983,298,0.00,12.43,7.25
1983,299,0.00,10.27,0.68
1983,300,0.00,14.03,-1.69
1983,301,0.00,21.13,5.43
1983,302,0.00,14.88,1.89
1983,303,0.00,11.27,-0.39
1983,304,0.00,16.77,1.21
1983,305,0.00,19.82,8.52
1983,306,19.41,16.59,10.62
1983,307,4.49,13.29,4.66
1983,308,0.00,6.66,-3.44
1983,309,0.00,8.22,-0.83
1983,310,0.00,12.68,-1.67
1983,311,0.00,14.61,4.29
1983,312,0.00,18.04,2.35
1983,313,0.00,19.93,3.99
1983,314,30.77,13.79,6.09
1983,315,8.35,7.52,-1.58
1983,316,0.00,2.74,-5.01
1983,317,0.00,3.63,-4.22
1983,318,2.45,7.32,-3.33
1983,319,27.31,5.22,-0.69
1983,320,5.50,3.45,-0.05
1983,321,0.00,5.61,0.45
1983,322,5.39,12.69,-0.10
1983,323,4.58,17.81,6.55
1983,324,5.08,15.14,6.47
1983,325,0.00,14.87,4.61
1983,326,5.40,16.03,3.60
1983,327,14.99,16.23,7.51
1983,328,0.00,8.78,-0.94
1983,329,0.00,7.35,-3.56
1983,330,0.00,11.74,1.18
1983,331,28.47,9.81,3.01
1983,332,5.88,12.12,2.53
1983,333,0.00,2.60,-0.89
1983,334,0.00,1.22,-3.65
1983,335,0.00,-1.48,-6.50
1983,336,4.50,0.08,-5.71
1983,337,11.35,0.92,-4.74
1983,338,7.64,2.27,-1.44
1983,339,8.01,5.39,0.44
1983,340,8.81,5.17,-1.31
1983,341,2.33,-0.80,-7.14
1983,342,0.00,-0.01,-5.26
1983,343,1.81,1.79,-4.15
1983,344,0.00,2.43,-1.45
1983,345,10.75,8.85,-0.56
1983,346,1.16,7.97,1.19
1983,347,0.00,3.58,0.95
1983,348,1.96,6.10,0.93
1983,349,1.38,1.77,-3.33
1983,350,0.00,-2.96,-7.48
1983,351,0.00,-4.66,-9.42
1983,352,0.63,-7.46,-12.47
1983,353,0.00,-9.04,-17.71
1983,354,1.33,-4.55,-13.91
1983,355,10.91,1.62,-10.66
1983,356,0.00,-0.32,-14.52
1983,357,1.34,-15.85,-21.21
1983,358,0.00,-19.69,-26.40
1983,359,0.00,-18.47,-26.65
1983,360,0.00,-9.06,-22.60
1983,361,2.14,-4.78,-12.74
1983,362,7.73,-2.98,-9.22
1983,363,0.00,-9.21,-20.42
1983,364,0.00,-12.91,-24.03
1983,365,0.00,-3.41,-19.44
1984,1,0.00,0.36,-8.22
1984,2,0.00,0.43,-4.56
1984,3,0.00,0.61,-4.29
1984,4,0.00,2.80,-3.36
1984,5,0.00,2.29,-3.16
1984,6,0.00,2.92,-3.16
1984,7,0.00,-0.77,-10.34
1984,8,0.00,0.15,-8.29
1984,9,4.71,-1.29,-6.87
1984,10,0.00,-3.48,-12.47
1984,11,0.00,-8.71,-19.17
1984,12,0.00,-6.12,-15.73
1984,13,1.42,-1.17,-12.13
1984,14,0.00,-3.11,-9.97
1984,15,0.00,-7.55,-17.21
1984,16,0.00,-5.70,-16.43
1984,17,0.00,-4.34,-12.46
1984,18,1.47,-7.58,-14.83
1984,19,0.00,-13.26,-24.81
1984,20,0.00,-15.24,-23.74
1984,21,0.00,-15.53,-28.51
1984,22,0.00,-4.67,-22.59
1984,23,5.62,1.75,-12.49
1984,24,0.00,2.36,-3.46
1984,25,0.00,3.15,-1.50
1984,26,0.00,6.88,-2.89
1984,27,0.00,2.86,-4.48
1984,28,2.09,-0.12,-9.45
1984,29,5.27,-0.15,-6.01
1984,30,3.65,-0.82,-6.81
1984,31,0.00,-4.52,-14.01
1984,32,0.00,3.05,-13.47
1984,33,2.76,8.61,-4.11
1984,34,0.00,5.75,-1.21
1984,35,1.41,3.13,-0.90
1984,36,1.22,-0.11,-4.97
1984,37,0.00,-5.28,-11.04
1984,38,0.00,-5.39,-14.31
1984,39,0.00,0.07,-14.33
1984,40,0.00,8.61,-7.42
1984,41,6.77,7.12,-2.11
1984,42,0.00,9.47,2.14
1984,43,0.00,17.73,4.37
1984,44,7.06,13.80,6.78
1984,45,0.00,13.46,-0.34
1984,46,0.00,12.47,-1.56
1984,47,0.00,11.03,-0.34
1984,48,0.78,8.84,1.30
1984,49,1.06,9.62,3.87
1984,50,0.00,10.98,3.50
1984,51,0.00,6.44,0.74
1984,52,0.00,7.88,-1.29
1984,53,0.00,14.05,-1.01
1984,54,0.00,17.69,-0.04
1984,55,15.59,10.20,0.74
1984,56,0.00,3.74,-3.26
1984,57,0.00,2.33,-5.91
1984,58,14.46,-1.63,-5.55
1984,59,3.19,-2.45,-6.31
1984,60,0.00,-2.05,-9.94
1984,61,0.00,-1.27,-12.80
1984,62,0.00,0.46,-11.52
1984,63,0.00,0.51,-12.57
1984,64,4.72,1.20,-10.30
1984,65,0.00,3.35,-4.19
1984,66,0.00,1.17,-5.22
1984,67,3.08,-3.39,-12.23
1984,68,11.44,-7.02,-12.71
1984,69,0.00,-5.38,-21.02
1984,70,0.00,-2.18,-16.82
1984,71,0.00,-3.32,-11.59
1984,72,8.19,-2.55,-15.91
1984,73,0.00,1.84,-8.16
1984,74,0.00,3.11,-3.85
1984,75,6.52,12.31,-2.43
1984,76,0.00,10.23,0.59
1984,77,1.62,0.09,-4.97
1984,78,0.00,-0.58,-4.64
1984,79,4.58,3.86,-3.74
1984,80,14.51,11.30,-0.43
1984,81,6.67,3.58,-1.05
1984,82,2.68,1.46,-0.84
1984,83,0.00,5.50,-3.14
1984,84,2.90,4.25,-3.64
1984,85,10.48,3.53,-0.47
1984,86,0.00,8.52,-3.35
1984,87,2.91,5.28,-0.14
1984,88,1.76,4.30,0.10
1984,89,0.00,7.76,0.09
1984,90,0.00,7.31,-0.57
1984,91,0.00,8.61,-2.26
1984,92,0.00,11.14,-3.11
