Latitude: 40.93  Longitude: -81.43
X & Y on Lambert Conformal Conic: 1480277.88 -876.72
Tile: 11750
Elevation: 356 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
1982,39,5.97,-0.02,-10.42
1982,40,3.09,-1.86,-10.25
1982,41,0.00,-9.30,-20.82
1982,42,0.00,-4.09,-18.92
1982,43,0.54,-3.42,-15.39
1982,44,0.00,-2.69,-10.52
1982,45,0.00,3.05,-7.48
1982,46,2.94,10.84,0.99
1982,47,2.23,7.86,2.65
1982,48,10.33,3.71,0.51
1982,49,2.88,3.15,-0.27
1982,50,1.81,2.71,-0.69
1982,51,1.16,6.03,-0.61
1982,52,0.67,3.46,0.01
1982,53,0.00,2.38,-0.99
1982,54,3.52,9.39,-1.68
1982,55,0.00,1.78,-5.83
1982,56,0.00,-3.86,-11.69
1982,57,0.00,0.65,-15.19
1982,58,0.00,3.93,-10.81
1982,59,0.00,6.40,-7.44
1982,60,0.00,9.28,-5.32
1982,61,13.46,2.76,-5.52
1982,62,5.16,-2.57,-14.59
1982,63,8.11,7.51,-11.34
1982,64,0.00,3.74,-5.15
1982,65,0.83,1.13,-7.41
1982,66,0.70,-0.61,-5.46
1982,67,1.15,-0.59,-9.24
1982,68,0.00,-0.06,-8.04
1982,69,0.97,9.98,-8.26
1982,70,9.73,10.72,3.77
1982,71,6.15,13.72,1.29
1982,72,0.00,15.18,4.86
1982,73,0.00,10.23,1.27
1982,74,4.20,7.48,1.28
1982,75,26.76,11.50,2.36
1982,76,0.00,11.37,2.11
1982,77,0.00,11.71,1.58
1982,78,4.15,6.47,1.15
1982,79,2.77,10.63,1.73
1982,80,0.00,10.71,2.07
1982,81,0.00,5.57,0.97
1982,82,0.00,8.24,-2.69
1982,83,0.00,14.58,-3.01
1982,84,5.46,11.47,-0.89
1982,85,2.03,1.80,-4.41
1982,86,0.00,-2.93,-9.94
1982,87,0.00,4.05,-12.14
1982,88,0.00,13.30,-6.47
1982,89,9.98,20.77,0.02
1982,90,7.37,19.85,7.44
1982,91,0.00,15.32,4.90
1982,92,9.15,18.09,-1.99
1982,93,3.54,16.62,0.57
1982,94,0.00,2.28,-6.78
1982,95,6.12,5.66,-6.36
1982,96,4.56,1.65,-7.26
1982,97,0.00,-0.80,-9.46
1982,98,3.69,4.30,-10.78
1982,99,2.74,3.88,-4.07
1982,100,0.00,3.86,-4.64
1982,101,0.00,5.46,-1.81
1982,102,0.00,13.03,-5.01
1982,103,0.00,16.98,3.79
1982,104,0.00,13.07,0.66
1982,105,0.00,22.45,-1.67
1982,106,1.14,26.25,8.85
1982,107,1.68,19.81,9.35
1982,108,0.00,15.38,3.76
1982,109,0.00,21.62,0.83
1982,110,1.00,18.29,8.23
1982,111,0.00,10.91,1.18
1982,112,0.00,9.68,-0.54
1982,113,0.00,16.52,-1.93
1982,114,0.00,20.42,3.14
1982,115,0.00,23.12,3.31
1982,116,1.16,18.35,9.64
1982,117,1.43,13.49,2.87
1982,118,0.00,13.26,0.15
1982,119,0.00,18.32,-0.64
1982,120,0.00,20.97,4.76
1982,121,0.69,20.43,8.84
1982,122,0.00,20.62,4.37
1982,123,0.00,21.10,4.64
1982,124,0.00,23.30,3.59
1982,125,0.00,26.44,5.67
1982,126,0.00,29.04,9.77
1982,127,16.01,26.55,12.64
1982,128,7.60,20.08,8.59
1982,129,0.00,19.31,5.28
1982,130,0.00,20.39,4.11
1982,131,0.00,26.23,6.53
1982,132,0.00,28.86,11.19
1982,133,0.00,29.30,14.19
1982,134,0.00,28.70,12.20
1982,135,0.00,26.98,10.39
1982,136,0.00,27.06,12.63
1982,137,0.00,28.03,9.86
1982,138,4.16,30.09,11.48
1982,139,6.72,26.93,15.62
1982,140,15.09,26.53,14.42
1982,141,5.55,21.20,12.73
1982,142,8.28,24.35,14.61
1982,143,32.43,23.97,15.39
1982,144,0.00,23.14,13.64
1982,145,0.00,21.56,11.77
1982,146,0.00,25.88,9.99
1982,147,10.33,28.24,13.90
1982,148,3.37,25.13,16.76
1982,149,0.00,26.43,15.06
1982,150,2.53,24.20,16.12
1982,151,0.00,27.25,15.97
1982,152,5.59,23.61,14.25
1982,153,0.00,22.66,8.47
1982,154,0.00,22.39,10.78
1982,155,0.00,21.47,9.24
1982,156,9.34,17.91,12.97
1982,157,0.86,18.29,11.78
1982,158,0.00,21.29,11.14
1982,159,0.00,27.41,12.69
1982,160,1.30,27.12,13.93
1982,161,0.00,25.18,14.84
1982,162,0.00,23.57,8.85
1982,163,0.00,23.30,13.00
1982,164,0.00,24.84,11.28
1982,165,0.00,25.73,9.60
1982,166,23.50,27.58,10.89
1982,167,24.14,22.25,13.96
1982,168,0.00,21.76,12.97
1982,169,0.00,25.13,9.90
1982,170,1.13,21.39,11.07
1982,171,8.04,22.05,9.20
1982,172,0.00,22.24,11.51
1982,173,4.81,22.32,10.15
1982,174,0.00,21.01,8.01
1982,175,0.00,23.39,6.61
1982,176,0.00,25.81,8.84
1982,177,0.00,27.48,12.43
1982,178,8.85,28.59,13.53
1982,179,27.19,29.60,16.80
1982,180,15.00,26.23,18.78
1982,181,0.00,23.25,12.81
1982,182,0.00,23.32,7.88
1982,183,17.85,24.99,7.88
1982,184,13.93,22.75,14.89
1982,185,9.18,25.44,15.24
1982,186,0.00,26.37,15.72
1982,187,0.00,30.13,16.07
1982,188,0.00,31.29,20.72
1982,189,0.00,29.17,19.35
1982,190,0.00,29.14,16.97
1982,191,0.00,29.76,15.80
1982,192,0.00,27.81,20.33
1982,193,0.00,27.81,15.35
1982,194,0.00,28.66,15.04
1982,195,0.00,31.23,15.35
1982,196,0.00,31.33,16.87
1982,197,0.00,30.88,18.66
1982,198,7.83,31.54,19.79
1982,199,0.00,31.50,20.20
1982,200,2.92,27.33,19.21
1982,201,0.00,26.98,17.49
1982,202,0.00,29.07,12.07
1982,203,0.00,28.57,13.32
1982,204,0.00,29.47,16.05
1982,205,0.00,30.37,14.70
1982,206,0.00,31.38,14.89
1982,207,0.00,30.66,17.67
1982,208,6.42,31.40,19.08
1982,209,3.83,26.23,16.71
1982,210,0.00,26.50,10.58
1982,211,0.00,28.70,12.97
1982,212,0.00,27.78,15.53
1982,213,0.00,28.08,13.55
1982,214,3.63,26.49,15.29
1982,215,0.00,28.82,14.94
1982,216,17.32,28.13,19.39
1982,217,0.00,29.57,18.77
1982,218,0.00,30.56,16.86
1982,219,0.00,30.61,16.36
1982,220,11.03,27.47,19.74
1982,221,0.00,27.63,17.84
1982,222,0.00,23.53,14.42
1982,223,0.00,23.06,11.81
1982,224,0.00,23.49,8.05
1982,225,0.00,24.90,7.64
1982,226,0.00,27.26,10.58
1982,227,0.00,28.79,12.52
1982,228,0.00,30.33,12.74
1982,229,0.00,28.15,13.61
1982,230,0.00,26.01,10.25
1982,231,0.00,28.14,9.92
1982,232,6.34,24.49,14.59
1982,233,0.00,21.77,10.94
1982,234,0.00,21.03,5.57
1982,235,0.00,22.63,12.09
1982,236,7.25,27.09,13.17
1982,237,0.00,23.45,14.03
1982,238,0.00,25.57,8.53
1982,239,0.00,26.07,13.22
1982,240,0.00,21.26,7.30
1982,241,0.00,21.47,2.15
1982,242,0.00,26.66,9.52
1982,243,0.00,25.86,15.83
1982,244,0.00,26.64,17.65
1982,245,19.20,24.09,16.73
1982,246,0.00,22.33,10.30
1982,247,0.00,21.83,8.12
1982,248,0.00,24.57,6.81
1982,249,0.00,25.25,8.56
1982,250,0.97,20.22,12.87
1982,251,0.00,23.10,8.71
1982,252,0.00,26.81,7.29
1982,253,0.00,26.58,11.26
1982,254,0.00,28.04,14.37
1982,255,0.00,29.94,14.12
1982,256,0.00,30.34,14.79
1982,257,11.32,28.27,17.55
1982,258,0.00,25.45,17.69
1982,259,0.00,20.96,11.95
1982,260,1.61,22.10,4.63
1982,261,0.00,20.25,8.70
1982,262,0.00,20.51,4.52
1982,263,1.34,21.30,7.52
1982,264,3.47,16.06,7.95
1982,265,2.56,13.32,6.17
1982,266,2.34,15.90,7.45
1982,267,6.70,18.02,7.70
1982,268,0.00,18.87,11.15
1982,269,18.28,18.12,10.58
1982,270,6.99,15.36,10.29
1982,271,1.69,20.03,11.25
1982,272,0.00,20.99,6.79
1982,273,0.00,23.38,8.50
1982,274,0.00,26.59,8.89
1982,275,0.00,24.30,8.81
1982,276,0.00,25.36,10.93
1982,277,0.00,23.01,10.68
1982,278,0.00,25.89,10.68
1982,279,0.00,26.99,12.32
1982,280,6.20,23.49,14.64
1982,281,0.00,24.57,12.33
1982,282,0.00,21.45,13.59
1982,283,0.98,19.99,12.53
1982,284,0.00,22.03,10.45
1982,285,0.00,15.54,8.47
1982,286,0.00,17.63,7.37
1982,287,0.00,15.15,7.70
1982,288,3.06,13.68,5.85
1982,289,0.00,8.98,1.62
1982,290,0.00,10.51,-1.71
1982,291,0.00,17.46,-0.23
1982,292,0.00,20.44,3.48
1982,293,2.47,18.51,4.19
1982,294,0.00,8.01,3.92
1982,295,0.00,8.25,1.41
1982,296,0.00,7.98,-2.18
1982,297,0.00,11.89,-3.91
1982,298,0.00,13.81,-2.34
1982,299,0.00,16.50,-1.16
1982,300,0.00,18.75,-0.21
1982,301,0.00,20.95,1.82
1982,302,1.80,20.57,4.00
1982,303,0.00,17.59,3.83
1982,304,15.20,20.50,10.89
1982,305,7.31,22.73,13.74
1982,306,2.34,23.95,13.52
1982,307,16.74,18.61,10.07
1982,308,5.04,9.59,0.80
1982,309,0.00,1.81,-2.43
1982,310,0.00,4.70,-2.22
1982,311,0.00,12.39,-4.10
1982,312,0.00,16.02,3.97
1982,313,0.00,11.09,3.88
1982,314,4.56,15.18,2.83
1982,315,4.97,15.01,8.11
1982,316,13.62,17.36,4.86
1982,317,0.00,4.49,-1.16
1982,318,0.00,3.44,-3.77
1982,319,0.00,1.91,-3.98
1982,320,0.00,8.02,-6.49
1982,321,0.00,12.84,-1.30
1982,322,0.00,12.55,2.60
1982,323,0.00,16.83,4.39
1982,324,7.48,14.06,8.02
1982,325,14.74,15.09,8.49
1982,326,2.73,13.25,7.97
1982,327,14.59,13.56,6.49
1982,328,3.01,7.83,-2.42
1982,329,2.32,2.84,-6.14
1982,330,12.10,2.37,-1.71
1982,331,0.00,1.62,-3.14
1982,332,18.69,9.93,-3.45
1982,333,1.28,10.95,2.92
1982,334,0.00,12.78,1.85
1982,335,0.94,14.39,7.06
1982,336,0.00,19.06,12.06
1982,337,0.00,23.53,14.00
1982,338,0.00,19.36,13.02
1982,339,10.08,18.00,10.77
1982,340,2.39,12.25,2.97
1982,341,0.00,8.84,-2.44
1982,342,0.00,10.89,-3.25
1982,343,0.00,3.09,-7.37
1982,344,6.12,-0.05,-9.21
1982,345,0.00,0.35,-5.94
1982,346,0.00,-2.70,-12.04
1982,347,0.00,-2.12,-14.06
1982,348,0.00,5.45,-7.02
1982,349,17.76,9.07,1.89
1982,350,3.39,9.03,0.06
1982,351,0.00,1.15,-5.63
1982,352,11.74,2.22,-7.93
1982,353,11.69,2.48,-1.43
1982,354,1.93,1.87,-1.84
1982,355,0.00,0.03,-3.08
1982,356,3.12,3.38,-6.93
1982,357,3.87,9.84,-0.06
1982,358,2.11,15.81,6.92
1982,359,3.04,17.32,11.46
1982,360,2.49,15.65,2.40
1982,361,11.42,14.33,0.28
1982,362,0.00,18.31,3.40
1982,363,0.00,5.07,-3.52
1982,364,0.00,-1.48,-7.30
1982,365,0.00,2.31,-8.24
1983,1,0.00,4.49,-6.16
1983,2,0.00,2.70,-3.34
1983,3,0.00,0.56,-6.50
1983,4,0.00,3.42,-9.96
1983,5,0.00,5.14,-5.95
1983,6,0.00,5.63,-1.42
1983,7,0.00,6.92,-0.18
1983,8,0.00,1.42,-2.20
1983,9,0.00,6.57,-6.34
1983,10,14.17,8.89,1.37
1983,11,2.01,7.43,-0.38
1983,12,1.02,-0.28,-7.79
1983,13,0.00,-0.62,-8.34
1983,14,1.86,6.46,-3.58
1983,15,2.55,1.81,-4.97
1983,16,0.00,-4.46,-10.37
1983,17,0.95,-5.24,-11.88
1983,18,1.77,-8.31,-14.39
1983,19,0.00,-5.67,-14.28
1983,20,0.00,-3.81,-17.60
1983,21,2.75,3.17,-10.15
1983,22,5.16,2.57,-1.38
1983,23,2.83,4.15,0.31
1983,24,0.00,2.21,-0.43
1983,25,0.00,1.18,-1.55
1983,26,0.30,-0.60,-4.27
1983,27,0.00,-0.28,-8.50
1983,28,0.00,2.70,-7.79
1983,29,3.08,5.42,-4.12
1983,30,5.68,5.32,-1.06
1983,31,0.00,0.57,-2.42
1983,32,15.15,4.29,-6.03
1983,33,10.85,10.25,1.49
1983,34,1.86,7.84,-3.23
1983,35,1.62,-3.32,-7.56
1983,36,0.00,-3.00,-11.11
1983,37,4.01,0.28,-7.58
1983,38,5.40,-0.48,-5.45
1983,39,0.00,-2.60,-9.71
1983,40,0.00,-0.33,-11.86
1983,41,0.00,-0.40,-10.99
1983,42,3.18,-2.51,-7.52
1983,43,0.00,-0.25,-10.20
1983,44,0.00,2.54,-14.43
1983,45,0.00,7.66,-10.48
1983,46,0.00,4.69,-1.87
1983,47,0.00,10.02,1.11
1983,48,0.00,7.00,1.51
1983,49,0.00,6.15,0.06
1983,50,0.00,11.33,-1.19
1983,51,0.00,16.22,-0.13
1983,52,0.00,17.34,1.63
1983,53,0.00,17.60,0.08
1983,54,0.00,10.09,-1.61
1983,55,0.40,4.95,-4.82
1983,56,0.47,0.05,-5.35
1983,57,0.00,2.36,-6.64
1983,58,0.00,8.91,-8.67
1983,59,0.00,12.85,-2.80
1983,60,0.00,12.54,-2.12
1983,61,0.00,12.96,-4.54
1983,62,0.00,17.92,-2.93
1983,63,0.00,23.51,5.55
1983,64,0.00,25.00,8.10
1983,65,1.98,19.79,10.03
1983,66,0.00,23.41,7.88
1983,67,20.83,17.42,7.85
1983,68,4.10,9.99,2.56
1983,69,18.24,3.29,-0.29
1983,70,3.25,1.04,-1.68
1983,71,0.00,2.88,-2.47
1983,72,0.00,8.93,-6.65
1983,73,0.00,15.07,0.51
1983,74,0.00,11.03,1.12
1983,75,0.00,12.18,-2.69
1983,76,0.00,13.61,0.95
1983,77,9.25,12.15,4.89
1983,78,11.52,9.68,3.87
1983,79,5.71,5.11,-0.33
1983,80,4.20,6.20,-2.89
1983,81,1.33,-1.28,-7.91
1983,82,0.00,0.05,-8.62
1983,83,0.00,2.12,-7.23
1983,84,0.00,4.42,-9.44
1983,85,3.14,10.91,-7.62
1983,86,19.96,11.96,2.33
1983,87,2.82,7.50,1.26
1983,88,0.00,3.84,-3.55
1983,89,0.00,5.08,-7.39
1983,90,0.00,10.80,-3.08
1983,91,0.00,12.95,-1.80
1983,92,12.16,14.45,4.27
1983,93,2.81,10.18,4.30
1983,94,0.00,7.35,3.70
1983,95,0.00,12.27,3.15
1983,96,4.80,13.34,5.53
1983,97,7.14,16.66,8.65
1983,98,0.00,10.37,3.99
1983,99,29.06,12.66,4.99
1983,100,4.53,12.40,5.04
1983,101,1.99,8.76,3.64
1983,102,0.00,13.00,0.86
1983,103,4.12,15.92,3.81
1983,104,28.24,19.76,9.02
1983,105,0.00,11.10,2.87
1983,106,0.94,8.45,-1.17
1983,107,2.00,4.26,-1.88
1983,108,0.39,2.61,-5.71
1983,109,0.00,4.20,-6.13
1983,110,0.00,6.98,-2.25
1983,111,0.00,13.06,-1.65
1983,112,0.00,17.50,1.33
1983,113,3.86,18.34,2.32
1983,114,0.00,12.15,3.81
1983,115,0.00,11.82,0.81
1983,116,0.00,21.49,-0.31
1983,117,0.00,25.68,9.88
1983,118,1.08,25.25,8.78
1983,119,11.71,16.43,5.60
1983,120,29.18,18.35,11.40
1983,121,13.35,17.58,11.37
1983,122,10.56,23.99,12.33
1983,123,12.30,18.17,8.77
1983,124,2.27,17.32,4.74
1983,125,0.00,14.04,4.77
1983,126,0.00,20.45,1.49
1983,127,1.07,25.52,11.57
1983,128,2.38,18.10,3.15
1983,129,0.00,10.74,-2.84
1983,130,0.00,16.60,-2.77
1983,131,0.00,22.08,1.39
1983,132,0.00,23.73,4.27
1983,133,0.00,25.89,7.52
1983,134,15.88,26.32,11.40
1983,135,14.30,19.42,6.89
1983,136,0.00,13.61,4.38
1983,137,0.00,16.12,2.22
1983,138,0.00,20.39,2.87
1983,139,11.36,17.50,10.05
1983,140,0.00,20.81,13.08
1983,141,9.19,22.67,9.16
1983,142,15.55,21.41,13.13
1983,143,2.55,21.64,11.35
1983,144,0.00,20.93,8.72
1983,145,5.65,19.88,8.19
1983,146,0.00,14.72,4.18
1983,147,0.00,17.15,2.12
1983,148,0.00,18.52,4.78
1983,149,9.58,19.58,10.30
1983,150,0.00,18.56,9.39
1983,151,1.45,17.78,8.23
1983,152,0.00,17.94,5.81
1983,153,0.00,19.98,4.22
1983,154,8.65,17.28,8.08
1983,155,1.92,22.49,12.20
1983,156,0.00,25.62,10.36
1983,157,2.24,20.01,10.35
1983,158,0.00,22.61,9.81
1983,159,0.00,21.34,7.76
1983,160,0.00,26.11,6.18
1983,161,0.00,27.90,10.71
1983,162,0.00,29.58,13.08
1983,163,0.00,30.55,15.08
1983,164,0.00,31.24,15.69
1983,165,0.00,31.23,16.25
1983,166,0.00,29.84,16.32
1983,167,0.00,29.39,15.77
1983,168,0.00,27.02,16.28
1983,169,0.00,25.92,15.20
1983,170,11.84,22.47,16.89
1983,171,2.91,26.34,17.03
1983,172,0.00,26.43,13.27
1983,173,0.00,27.94,13.39
1983,174,0.00,30.71,14.67
1983,175,0.00,29.92,17.81
1983,176,0.00,28.16,13.90
1983,177,0.00,31.51,13.26
1983,178,11.98,33.15,16.88
1983,179,23.57,26.18,18.09
1983,180,0.00,23.29,16.42
1983,181,7.55,29.42,16.00
1983,182,11.60,29.84,18.88
1983,183,4.15,31.43,18.22
1983,184,0.00,31.42,19.28
1983,185,9.16,30.50,19.77
1983,186,0.00,25.86,14.73
1983,187,0.00,20.93,8.71
1983,188,0.00,23.62,8.98
1983,189,0.00,26.39,10.83
1983,190,0.00,26.87,14.23
1983,191,0.00,26.15,12.44
1983,192,0.00,29.01,10.09
1983,193,0.00,33.10,17.25
1983,194,0.00,30.34,16.72
1983,195,0.00,32.12,14.91
1983,196,0.00,34.07,19.21
1983,197,0.00,32.88,20.85
1983,198,5.67,32.19,19.71
1983,199,0.00,31.26,18.94
1983,200,0.00,30.83,20.13
1983,201,0.00,32.90,19.72
1983,202,13.66,33.43,19.48
1983,203,0.00,28.86,16.27
1983,204,23.85,29.69,15.17
1983,205,0.00,28.30,19.28
1983,206,0.00,27.43,16.88
1983,207,0.00,29.18,14.01
1983,208,0.00,29.88,14.38
1983,209,0.00,31.39,16.20
1983,210,0.00,30.85,20.90
1983,211,0.00,32.33,20.98
1983,212,26.52,29.28,20.49
1983,213,3.43,27.99,18.89
1983,214,0.00,28.50,15.09
1983,215,0.00,29.79,15.77
1983,216,2.01,28.01,19.22
1983,217,6.02,29.35,19.63
1983,218,0.00,29.21,17.75
1983,219,0.00,30.48,15.69
1983,220,0.00,32.00,17.64
1983,221,0.00,27.84,15.69
1983,222,9.21,26.55,11.51
1983,223,11.42,25.43,16.30
1983,224,0.00,23.89,13.94
1983,225,0.00,24.74,10.29
1983,226,0.00,25.93,10.06
1983,227,0.00,27.19,12.07
1983,228,0.00,29.46,13.86
1983,229,0.00,29.93,16.27
1983,230,0.00,29.63,19.70
1983,231,0.00,31.97,17.80
1983,232,0.00,33.69,18.55
1983,233,0.00,31.77,13.05
1983,234,0.00,30.13,18.72
1983,235,0.00,28.97,17.46
1983,236,0.00,31.70,14.09
1983,237,0.00,32.70,16.27
1983,238,0.00,31.51,18.95
1983,239,10.64,31.66,20.25
1983,240,4.22,27.85,19.43
1983,241,0.00,28.95,16.52
1983,242,13.60,31.29,14.93
1983,243,6.15,27.78,17.24
1983,244,0.00,27.51,13.91
1983,245,0.00,28.33,12.36
1983,246,0.00,29.08,13.60
1983,247,0.00,30.64,16.80
1983,248,0.00,30.30,19.52
1983,249,27.58,30.04,19.29
1983,250,0.00,26.37,16.27
1983,251,0.00,26.03,11.55
1983,252,0.00,29.68,12.24
1983,253,0.00,33.15,16.28
1983,254,0.00,29.12,18.18
1983,255,0.00,26.59,16.71
1983,256,0.00,23.06,11.95
1983,257,0.00,20.04,8.52
1983,258,0.00,20.84,4.60
1983,259,16.44,17.67,10.97
1983,260,0.00,20.77,12.05
1983,261,0.00,29.11,10.55
1983,262,0.00,30.16,16.91
1983,263,17.99,27.70,17.98
1983,264,9.40,22.81,9.29
1983,265,0.00,13.49,3.95
1983,266,0.00,13.01,1.78
1983,267,0.00,16.80,1.30
1983,268,0.64,19.83,2.42
1983,269,0.00,21.14,8.74
1983,270,0.00,22.94,7.68
1983,271,0.00,23.70,8.44
1983,272,0.00,23.53,8.07
1983,273,0.00,23.84,6.75
1983,274,0.00,20.50,12.20
1983,275,0.00,23.28,9.58
1983,276,2.86,26.46,11.17
1983,277,8.15,23.25,15.04
1983,278,6.66,19.94,13.89
1983,279,0.00,18.34,7.62
1983,280,0.00,19.71,2.94
1983,281,0.52,23.00,7.23
1983,282,0.00,16.99,9.27
1983,283,0.00,19.05,7.12
1983,284,12.87,20.44,9.43
1983,285,3.31,21.02,12.60
1983,286,10.02,23.55,9.48
1983,287,0.00,13.50,4.76
1983,288,0.00,17.97,1.77
1983,289,0.00,20.86,4.27
1983,290,3.58,17.15,5.66
1983,291,13.71,11.60,4.92
1983,292,0.00,12.13,2.20
1983,293,0.00,11.21,5.65
1983,294,3.15,12.63,7.65
1983,295,23.92,10.97,7.32
1983,296,3.33,13.64,8.45
1983,297,0.00,14.78,9.43
1983,298,2.24,12.20,6.67
1983,299,2.58,9.55,1.68
1983,300,0.00,11.32,0.37
1983,301,0.00,20.88,4.47
1983,302,0.00,15.08,2.52
1983,303,0.00,11.25,-3.68
1983,304,3.93,14.44,-2.75
1983,305,8.71,14.77,3.92
1983,306,14.54,17.98,7.75
1983,307,0.73,15.39,4.41
1983,308,2.98,4.72,0.67
1983,309,1.08,5.54,1.16
1983,310,0.00,11.77,2.55
1983,311,0.00,11.28,3.57
1983,312,0.00,16.76,0.62
1983,313,0.00,19.77,1.58
1983,314,19.29,14.21,6.15
1983,315,13.53,10.09,0.04
1983,316,0.00,0.95,-3.21
1983,317,0.00,3.24,-5.55
1983,318,0.00,5.76,-5.78
1983,319,11.13,5.44,-0.65
1983,320,8.55,3.68,0.67
1983,321,0.00,1.97,-0.44
1983,322,2.77,9.63,-3.17
1983,323,2.91,15.18,5.64
1983,324,4.28,16.42,7.59
1983,325,0.00,14.68,4.88
1983,326,0.00,16.17,4.15
1983,327,2.45,16.46,9.52
1983,328,0.00,15.30,1.18
1983,329,0.00,5.31,-2.53
1983,330,0.00,11.77,-0.45
1983,331,16.57,10.88,2.52
1983,332,9.25,16.60,2.74
1983,333,0.00,5.77,0.63
1983,334,0.00,3.71,-2.42
1983,335,0.00,0.46,-4.92
1983,336,6.05,-0.51,-5.80
1983,337,16.58,1.77,-2.38
1983,338,9.29,4.82,-0.76
1983,339,0.00,5.21,1.21
1983,340,10.00,8.70,0.44
1983,341,2.07,1.87,-4.39
1983,342,1.83,0.56,-5.19
1983,343,1.64,1.46,-3.50
1983,344,0.00,1.88,-0.87
1983,345,11.09,8.14,-0.64
1983,346,2.35,8.99,3.37
1983,347,0.00,5.94,1.88
1983,348,1.75,8.03,1.95
1983,349,0.79,5.52,0.13
1983,350,0.00,0.10,-4.91
1983,351,0.00,-3.23,-7.47
1983,352,1.33,-4.10,-8.96
1983,353,0.00,-7.08,-13.47
1983,354,0.00,-6.15,-13.42
1983,355,10.68,1.45,-11.97
1983,356,0.00,4.88,-11.00
1983,357,2.33,-9.00,-15.91
1983,358,1.22,-14.13,-24.57
1983,359,0.00,-17.65,-25.30
1983,360,0.00,-10.97,-23.56
1983,361,0.98,-4.75,-14.52
1983,362,9.34,1.81,-7.18
1983,363,0.00,-4.11,-15.84
1983,364,0.00,-11.22,-20.26
1983,365,0.00,-4.46,-17.75
1984,1,0.00,0.45,-7.41
1984,2,0.00,1.15,-1.69
1984,3,0.00,0.96,-1.72
1984,4,0.00,3.80,-0.17
1984,5,1.77,2.73,-0.37
1984,6,1.22,2.53,-1.80
1984,7,0.00,-1.63,-7.11
1984,8,0.00,1.41,-7.76
1984,9,5.62,-1.13,-6.98
1984,10,4.28,-2.02,-10.45
1984,11,0.00,-7.70,-16.04
1984,12,0.00,-6.81,-16.81
1984,13,0.65,1.49,-11.94
1984,14,0.38,0.13,-8.60
1984,15,0.00,-6.69,-16.62
1984,16,0.57,-4.33,-17.64
1984,17,0.00,-2.95,-7.77
1984,18,2.07,-5.92,-13.13
1984,19,0.00,-11.91,-19.13
1984,20,0.00,-12.71,-22.11
1984,21,0.00,-16.97,-27.81
1984,22,0.00,-5.57,-21.47
1984,23,5.51,2.44,-14.71
1984,24,6.23,4.18,-0.90
1984,25,0.00,5.09,0.08
1984,26,0.00,7.61,-2.54
1984,27,0.00,4.30,-4.94
1984,28,1.17,0.27,-10.46
1984,29,2.17,0.75,-3.36
1984,30,5.38,0.30,-4.33
1984,31,0.00,-3.36,-11.58
1984,32,0.00,-0.49,-15.34
1984,33,0.00,8.93,-7.76
1984,34,5.11,7.91,0.00
1984,35,0.64,3.38,-1.69
1984,36,2.11,0.87,-4.16
1984,37,0.94,-3.95,-9.25
1984,38,0.00,-7.46,-11.09
1984,39,0.00,-1.77,-9.60
1984,40,0.00,7.77,-7.23
1984,41,4.29,9.20,-2.31
1984,42,0.00,11.18,3.98
1984,43,0.00,18.48,5.21
1984,44,15.69,14.19,8.91
1984,45,0.00,11.87,3.91
1984,46,0.00,11.74,-1.57
1984,47,0.00,16.59,-1.32
1984,48,4.83,12.74,4.43
1984,49,1.20,8.65,4.65
1984,50,0.00,15.74,4.14
1984,51,0.00,6.61,0.81
1984,52,0.00,3.73,-2.18
1984,53,0.00,13.32,-4.53
1984,54,0.00,16.85,-1.09
1984,55,2.37,16.41,0.15
1984,56,0.00,4.02,-5.23
1984,57,0.00,1.52,-10.04
1984,58,13.80,-1.20,-5.85
1984,59,17.07,-1.69,-6.28
1984,60,2.54,-5.72,-9.18
1984,61,0.00,-3.25,-12.39
1984,62,0.00,-2.02,-12.15
1984,63,0.00,-1.56,-14.49
1984,64,3.88,1.23,-15.78
1984,65,6.27,6.22,-3.08
1984,66,0.00,1.79,-3.91
1984,67,0.00,-1.94,-9.76
1984,68,7.89,-6.06,-11.92
1984,69,0.00,-5.49,-19.59
1984,70,0.00,-3.09,-17.30
1984,71,0.00,-1.86,-12.55
1984,72,0.00,-2.18,-16.58
1984,73,1.43,3.50,-5.31
1984,74,0.00,3.62,-2.19
1984,75,3.73,11.51,-2.97
1984,76,0.00,11.44,-1.88
1984,77,1.26,1.19,-5.57
1984,78,1.24,0.77,-3.12
1984,79,0.00,6.15,-2.75
1984,80,12.53,20.72,0.63
1984,81,13.95,11.97,0.16
1984,82,4.57,1.61,-1.12
1984,83,0.00,3.30,-3.12
1984,84,0.00,4.27,-5.81
1984,85,0.00,10.43,0.10
1984,86,0.00,10.03,-2.76
1984,87,2.01,9.97,-1.79
1984,88,20.03,6.59,1.48
1984,89,4.33,2.16,-0.27
1984,90,0.00,5.18,-1.10
1984,91,0.00,7.89,-0.21
1984,92,0.00,11.66,-2.15
1984,93,0.00,12.18,-1.44
1984,94,2.22,14.06,-1.22
