Latitude: 39.59  Longitude: -84.22
X & Y on Lambert Conformal Conic: 1287494.12 -186263.25
Tile: 11568
Elevation: 293 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
1982,40,0.00,-2.53,-10.18
1982,41,0.00,-9.71,-22.05
1982,42,0.00,-1.79,-19.43
1982,43,0.00,-1.26,-15.38
1982,44,0.00,-1.21,-11.65
1982,45,0.00,6.60,-8.81
1982,46,0.78,10.97,-4.60
1982,47,10.78,7.60,2.64
1982,48,2.50,4.58,0.79
1982,49,2.18,5.21,-0.75
1982,50,0.00,3.17,-0.53
1982,51,0.00,11.00,-0.14
1982,52,0.00,3.61,-0.79
1982,53,0.00,7.52,-0.73
1982,54,0.00,15.28,-1.05
1982,55,0.00,6.09,-1.43
1982,56,0.00,-0.28,-7.62
1982,57,0.00,2.77,-10.04
1982,58,0.00,6.50,-7.32
1982,59,0.00,9.09,-6.20
1982,60,0.00,11.88,-4.99
1982,61,8.55,12.61,-1.74
1982,62,6.02,2.64,-7.66
1982,63,5.94,13.28,-6.10
1982,64,0.00,2.57,-3.90
1982,65,3.39,0.93,-3.63
1982,66,0.00,-0.41,-7.52
1982,67,0.00,3.39,-10.19
1982,68,0.00,2.76,-9.36
1982,69,0.00,9.89,-5.14
1982,70,21.39,13.33,2.57
1982,71,10.79,18.06,-2.64
1982,72,0.00,15.34,0.75
1982,73,9.24,13.52,0.69
1982,74,11.20,9.87,2.16
1982,75,6.49,24.20,2.49
1982,76,0.00,14.44,6.10
1982,77,0.00,20.80,3.30
1982,78,25.38,8.39,3.13
1982,79,5.42,19.22,3.58
1982,80,0.00,13.27,3.75
1982,81,0.00,5.89,2.02
1982,82,0.00,9.79,0.22
1982,83,2.99,16.76,-0.48
1982,84,6.22,10.06,0.68
1982,85,3.19,3.83,-2.64
1982,86,0.00,1.06,-6.39
1982,87,0.00,6.11,-8.17
1982,88,0.00,14.91,-5.88
1982,89,18.62,20.98,1.20
1982,90,6.51,18.54,8.98
1982,91,0.00,19.04,4.01
1982,92,19.22,21.56,3.41
1982,93,0.00,14.51,3.22
1982,94,0.00,5.77,-1.83
1982,95,9.44,5.64,-3.52
1982,96,0.00,1.28,-7.47
1982,97,0.00,1.80,-8.64
1982,98,6.19,4.47,-5.96
1982,99,0.00,1.94,-2.90
1982,100,0.00,9.02,-2.28
1982,101,0.00,9.75,-1.91
1982,102,0.00,19.20,-0.30
1982,103,0.00,18.02,4.71
1982,104,0.00,15.41,-0.31
1982,105,0.00,25.26,1.49
1982,106,6.00,24.18,8.31
1982,107,2.38,18.08,10.42
1982,108,0.00,17.74,1.43
1982,109,0.00,22.26,3.95
1982,110,1.17,16.63,7.55
1982,111,0.00,12.65,0.18
1982,112,0.00,14.17,0.21
1982,113,0.00,18.08,-1.38
1982,114,0.00,21.09,1.54
1982,115,3.32,21.50,4.04
1982,116,0.00,20.16,7.92
1982,117,0.00,15.10,7.71
1982,118,0.00,15.48,-0.51
1982,119,0.00,18.91,1.25
1982,120,0.00,21.33,7.67
1982,121,0.00,22.03,9.96
1982,122,0.00,23.28,6.67
1982,123,0.00,24.47,4.81
1982,124,0.00,26.49,6.71
1982,125,0.00,28.77,7.77
1982,126,2.05,29.23,10.88
1982,127,25.72,22.19,12.01
1982,128,0.00,22.36,8.54
1982,129,0.00,23.61,8.32
1982,130,0.00,25.53,7.14
1982,131,0.00,28.33,8.50
1982,132,0.00,29.88,10.53
1982,133,0.00,30.43,12.37
1982,134,0.00,31.21,12.62
1982,135,2.42,30.14,15.17
1982,136,3.22,29.41,13.29
1982,137,0.00,30.40,13.01
1982,138,3.48,30.12,13.30
1982,139,5.62,27.54,14.75
1982,140,37.11,27.06,15.17
1982,141,15.90,23.68,15.45
1982,142,0.00,26.54,14.84
1982,143,0.00,23.53,15.04
1982,144,0.00,23.58,12.97
1982,145,0.00,24.84,13.59
1982,146,0.00,25.61,13.89
1982,147,15.15,27.34,15.68
1982,148,3.23,25.97,15.05
1982,149,24.34,24.71,16.71
1982,150,0.00,25.22,17.39
1982,151,15.33,27.77,15.84
1982,152,4.15,21.56,15.19
1982,153,0.00,23.08,9.04
1982,154,0.00,23.68,12.47
1982,155,2.98,20.64,10.54
1982,156,0.00,23.27,12.55
1982,157,0.00,25.44,11.10
1982,158,10.50,24.90,11.52
1982,159,0.00,28.49,14.82
1982,160,4.84,27.75,16.71
1982,161,0.00,23.93,16.64
1982,162,0.00,23.84,10.16
1982,163,2.38,21.65,13.54
1982,164,0.00,25.53,12.94
1982,165,0.00,26.64,9.43
1982,166,17.47,27.89,13.29
1982,167,11.59,21.66,15.38
1982,168,0.00,22.57,13.98
1982,169,0.00,25.43,10.60
1982,170,2.07,20.94,12.93
1982,171,2.06,23.34,8.31
1982,172,0.00,23.75,12.07
1982,173,2.53,23.26,12.12
1982,174,0.00,22.92,9.06
1982,175,0.00,24.90,8.35
1982,176,0.00,27.56,9.56
1982,177,0.00,28.61,13.82
1982,178,4.20,30.30,15.86
1982,179,22.35,28.46,18.17
1982,180,0.00,27.85,19.27
1982,181,0.00,24.89,17.44
1982,182,0.00,24.66,10.19
1982,183,0.00,26.94,11.20
1982,184,2.80,27.68,15.40
1982,185,0.00,29.95,18.60
1982,186,0.00,31.14,17.08
1982,187,0.00,32.97,18.55
1982,188,0.00,32.06,21.03
1982,189,15.55,28.10,19.74
1982,190,0.00,30.45,17.99
1982,191,0.00,29.04,18.94
1982,192,0.00,28.16,19.13
1982,193,0.00,28.51,15.07
1982,194,0.00,29.37,14.58
1982,195,0.00,30.35,15.13
1982,196,0.00,31.41,16.25
1982,197,0.00,32.61,17.71
1982,198,0.00,32.81,19.40
1982,199,8.21,31.51,20.64
1982,200,9.87,29.56,20.57
1982,201,0.00,29.49,19.65
1982,202,0.00,30.19,14.22
1982,203,10.54,26.37,16.08
1982,204,0.00,27.92,17.80
1982,205,0.00,30.52,15.74
1982,206,0.00,31.42,16.45
1982,207,0.00,31.62,17.53
1982,208,5.78,30.64,18.93
1982,209,0.00,27.41,19.41
1982,210,0.00,27.03,13.27
1982,211,0.00,29.50,14.88
1982,212,0.00,28.70,16.33
1982,213,0.00,28.71,13.89
1982,214,0.00,29.02,14.52
1982,215,0.00,32.76,16.88
1982,216,27.62,32.79,19.15
1982,217,0.00,30.52,19.22
1982,218,0.00,31.19,19.17
1982,219,13.75,29.48,20.19
1982,220,0.00,28.19,19.19
1982,221,0.00,27.33,19.66
1982,222,7.41,23.21,13.79
1982,223,2.34,22.94,13.97
1982,224,0.00,23.82,8.86
1982,225,0.00,25.44,9.72
1982,226,0.00,26.98,9.73
1982,227,0.00,28.78,11.32
1982,228,0.00,30.07,12.85
1982,229,0.00,30.37,15.53
1982,230,0.00,28.03,10.49
1982,231,0.00,29.06,11.36
1982,232,7.63,25.26,13.51
1982,233,0.00,23.70,12.67
1982,234,1.39,24.90,8.73
1982,235,0.00,24.37,12.20
1982,236,26.59,26.96,15.29
1982,237,0.00,25.19,16.42
1982,238,0.00,26.00,10.01
1982,239,0.00,25.43,12.32
1982,240,0.00,23.46,13.48
1982,241,0.00,23.14,7.55
1982,242,3.06,23.70,11.21
1982,243,0.00,28.21,17.23
1982,244,0.00,25.32,19.62
1982,245,0.00,28.20,18.95
1982,246,0.00,24.05,10.84
1982,247,0.00,23.28,7.21
1982,248,0.00,26.18,7.50
1982,249,0.00,25.62,8.71
1982,250,0.00,25.35,13.02
1982,251,0.00,26.07,12.27
1982,252,0.00,27.93,11.01
1982,253,0.00,28.45,13.39
1982,254,0.00,29.86,14.12
1982,255,0.00,28.47,15.24
1982,256,0.00,28.47,17.19
1982,257,0.00,30.12,19.17
1982,258,0.00,29.42,17.70
1982,259,0.00,22.92,13.21
1982,260,0.00,26.19,8.07
1982,261,0.00,22.78,10.80
1982,262,0.00,22.70,6.10
1982,263,5.48,20.86,7.29
1982,264,2.98,16.88,6.49
1982,265,0.00,15.78,6.74
1982,266,2.79,20.65,5.36
1982,267,9.18,15.79,8.88
1982,268,3.37,19.10,11.73
1982,269,7.56,17.99,12.22
1982,270,4.05,17.47,11.79
1982,271,0.00,22.49,9.51
1982,272,0.00,24.72,8.90
1982,273,0.00,25.83,8.65
1982,274,0.00,28.08,8.85
1982,275,0.00,28.90,11.29
1982,276,0.00,26.06,13.06
1982,277,0.00,25.83,14.18
1982,278,0.00,27.96,13.73
1982,279,0.00,29.27,13.42
1982,280,2.71,24.99,14.04
1982,281,0.00,26.16,15.59
1982,282,12.60,23.47,17.47
1982,283,0.00,26.50,16.94
1982,284,0.00,18.98,6.79
1982,285,0.00,15.05,8.28
1982,286,0.00,19.49,6.41
1982,287,0.00,14.71,7.55
1982,288,0.00,19.00,6.65
1982,289,0.00,12.17,2.20
1982,290,0.00,13.19,-2.94
1982,291,0.00,20.66,-0.25
1982,292,0.00,21.81,5.18
1982,293,3.76,15.69,6.42
1982,294,0.00,7.66,2.47
1982,295,0.00,10.80,0.19
1982,296,0.00,10.88,-3.17
1982,297,0.00,13.52,-3.38
1982,298,0.00,14.74,-0.81
1982,299,0.00,18.17,-2.94
1982,300,0.00,20.76,-1.49
1982,301,0.00,21.74,2.02
1982,302,0.00,17.41,6.98
1982,303,0.00,17.69,4.78
1982,304,3.99,22.85,10.74
1982,305,0.00,24.80,14.30
1982,306,9.38,24.35,14.57
1982,307,2.24,15.07,9.59
1982,308,0.00,7.18,-0.80
1982,309,0.00,2.45,-3.86
1982,310,0.00,7.27,-4.86
1982,311,0.00,15.42,-4.05
1982,312,0.00,19.03,1.49
1982,313,0.00,19.42,3.62
1982,314,4.44,20.33,4.37
1982,315,4.38,18.10,7.27
1982,316,14.63,17.07,5.83
1982,317,0.00,0.55,-3.96
1982,318,0.00,3.89,-5.01
1982,319,0.00,4.12,-6.14
1982,320,0.00,9.20,-5.78
1982,321,0.00,12.48,-2.15
1982,322,0.00,14.93,3.19
1982,323,7.96,15.39,7.85
1982,324,22.30,15.83,10.37
1982,325,24.40,16.26,11.52
1982,326,3.33,12.75,8.17
1982,327,7.94,15.23,7.79
1982,328,0.00,3.36,-2.25
1982,329,0.00,2.65,-8.29
1982,330,6.49,3.45,-4.28
1982,331,18.73,3.93,-1.31
1982,332,9.21,14.63,-0.87
1982,333,0.00,9.56,2.28
1982,334,0.00,17.13,2.06
1982,335,2.36,17.80,7.32
1982,336,0.00,22.67,12.53
1982,337,0.00,22.62,15.66
1982,338,0.98,18.81,14.27
1982,339,2.87,17.83,12.73
1982,340,1.55,9.45,4.95
1982,341,0.00,9.30,-2.85
1982,342,0.00,11.24,-2.80
1982,343,0.00,1.35,-5.01
1982,344,2.93,1.99,-7.32
1982,345,0.00,1.09,-3.41
1982,346,0.00,-1.79,-10.53
1982,347,0.00,1.65,-11.91
1982,348,7.00,8.88,-7.45
1982,349,21.35,8.32,0.76
1982,350,0.00,4.01,0.02
1982,351,0.00,1.30,-3.96
1982,352,7.44,4.54,-4.74
1982,353,5.90,7.18,-1.14
1982,354,0.00,1.61,-1.56
1982,355,0.00,1.52,-2.49
1982,356,1.48,8.31,-5.39
1982,357,2.98,11.41,0.35
1982,358,0.85,17.27,8.36
1982,359,8.33,18.12,10.32
1982,360,20.71,11.73,5.04
1982,361,12.65,16.40,5.03
1982,362,0.00,16.91,5.80
1982,363,0.00,1.80,-2.34
1982,364,0.00,-0.61,-5.75
1982,365,0.00,2.65,-7.14
1983,1,0.00,5.23,-6.50
1983,2,0.00,2.05,-5.62
1983,3,0.00,1.58,-5.98
1983,4,0.00,4.79,-8.89
1983,5,0.00,4.77,-6.54
1983,6,0.00,7.89,-2.59
1983,7,0.00,7.10,-1.54
1983,8,0.00,2.55,-3.22
1983,9,1.82,5.58,-4.96
1983,10,1.46,10.13,0.15
1983,11,0.00,4.20,0.23
1983,12,0.00,0.24,-4.97
1983,13,0.00,4.09,-5.90
1983,14,1.58,8.53,-4.83
1983,15,0.00,0.24,-4.21
1983,16,0.00,-2.39,-9.24
1983,17,0.00,-3.14,-9.12
1983,18,0.00,-6.21,-14.91
1983,19,0.00,-5.79,-16.92
1983,20,0.00,-2.38,-14.40
1983,21,30.85,0.88,-8.53
1983,22,8.73,3.09,-2.06
1983,23,3.64,2.85,0.06
1983,24,0.00,1.40,-0.39
1983,25,0.00,0.93,-1.40
1983,26,0.00,0.31,-2.49
1983,27,0.00,0.08,-4.01
1983,28,0.00,3.68,-7.64
1983,29,5.75,8.51,-4.91
1983,30,0.00,5.30,-2.15
1983,31,0.00,4.11,-1.97
1983,32,11.25,6.52,-3.45
1983,33,4.06,12.74,-0.24
1983,34,2.59,1.48,-2.94
1983,35,0.00,-4.06,-9.97
1983,36,0.00,-1.86,-12.15
1983,37,1.79,0.45,-7.93
1983,38,0.00,-1.13,-4.56
1983,39,0.00,2.12,-7.69
1983,40,0.00,3.99,-6.25
1983,41,2.11,2.35,-2.57
1983,42,1.54,0.17,-4.03
1983,43,0.00,-1.45,-5.42
1983,44,0.00,0.68,-5.24
1983,45,0.00,7.26,-6.14
1983,46,0.00,9.60,-4.53
1983,47,0.00,11.78,-3.40
1983,48,0.00,5.69,-0.54
1983,49,0.00,7.25,0.75
1983,50,0.00,14.11,-2.76
1983,51,0.00,17.95,-0.87
1983,52,0.00,18.94,-0.43
1983,53,0.00,20.00,1.19
1983,54,0.00,9.65,1.78
1983,55,0.00,7.56,-2.67
1983,56,0.00,0.33,-4.22
1983,57,0.00,3.92,-10.43
1983,58,0.00,9.85,-7.69
1983,59,0.00,14.35,-4.22
1983,60,0.00,15.01,-1.57
1983,61,0.00,17.77,-2.36
1983,62,0.00,21.89,-0.60
1983,63,0.00,25.01,4.61
1983,64,8.30,25.45,8.45
1983,65,9.63,21.41,11.36
1983,66,7.19,23.22,10.51
1983,67,3.06,14.87,5.46
1983,68,0.00,5.04,0.57
1983,69,1.61,3.20,-2.64
1983,70,0.00,2.89,-2.02
1983,71,0.00,8.46,-2.90
1983,72,0.00,12.31,-4.17
1983,73,0.00,18.00,0.71
1983,74,0.00,14.86,-1.87
1983,75,0.00,15.73,-0.59
1983,76,4.30,14.15,1.47
1983,77,2.47,12.28,4.63
1983,78,0.00,7.69,2.12
1983,79,14.87,6.61,1.69
1983,80,0.00,3.06,-1.70
1983,81,0.00,1.40,-6.22
1983,82,0.00,3.34,-7.83
1983,83,0.00,3.06,-6.85
1983,84,0.00,6.16,-7.96
1983,85,2.12,12.02,-5.42
1983,86,4.74,16.73,1.24
1983,87,1.78,4.99,1.74
1983,88,0.00,7.03,0.10
1983,89,0.00,7.72,-2.73
1983,90,0.00,12.21,-1.32
1983,91,8.34,14.14,2.18
1983,92,6.99,14.21,5.46
1983,93,2.41,7.88,3.53
1983,94,0.00,11.82,2.48
1983,95,3.99,13.83,4.14
1983,96,3.43,19.42,7.48
1983,97,14.60,15.65,9.40
1983,98,18.06,9.64,3.26
1983,99,10.38,12.48,3.53
1983,100,5.47,9.78,4.48
1983,101,2.45,7.41,2.72
1983,102,3.94,14.63,-0.97
1983,103,14.81,18.19,4.44
1983,104,7.64,18.34,7.76
1983,105,0.00,8.04,2.05
1983,106,2.81,11.06,-2.40
1983,107,0.00,6.60,-0.74
1983,108,0.00,3.22,-3.78
1983,109,0.00,5.71,-5.44
1983,110,0.00,10.50,-4.33
1983,111,0.00,14.52,-2.10
1983,112,0.00,19.06,1.44
1983,113,3.19,17.98,5.73
1983,114,0.00,14.50,4.54
1983,115,0.00,17.97,-0.79
1983,116,0.00,23.68,1.62
1983,117,0.00,26.73,7.26
1983,118,2.59,23.71,11.29
1983,119,12.78,19.88,9.36
1983,120,61.97,21.07,11.90
1983,121,33.40,20.14,13.64
1983,122,26.73,24.51,13.46
1983,123,10.24,15.99,10.63
1983,124,3.60,19.29,4.21
1983,125,0.00,17.67,3.87
1983,126,0.00,23.54,5.71
1983,127,15.59,25.68,10.38
1983,128,4.44,15.02,5.99
1983,129,0.00,14.96,0.55
1983,130,0.00,18.63,1.46
1983,131,0.00,23.78,3.36
1983,132,0.00,25.43,7.70
1983,133,0.00,24.99,12.03
1983,134,15.74,25.54,15.21
1983,135,19.06,16.68,9.72
1983,136,0.00,16.33,4.96
1983,137,0.00,20.01,3.51
1983,138,5.51,19.78,7.23
1983,139,3.82,21.99,11.44
1983,140,0.00,21.47,11.88
1983,141,11.57,22.70,11.25
1983,142,9.66,23.03,14.62
1983,143,0.00,21.74,13.34
1983,144,0.00,22.84,6.93
1983,145,2.19,19.66,8.47
1983,146,0.00,15.74,2.88
1983,147,0.00,18.94,2.04
1983,148,4.64,16.07,7.24
1983,149,9.12,21.26,11.98
1983,150,0.00,18.31,7.75
1983,151,0.00,17.88,8.02
1983,152,0.00,19.82,8.68
1983,153,0.00,21.65,7.56
1983,154,9.77,20.66,10.99
1983,155,0.00,23.90,13.61
1983,156,0.00,27.39,10.59
1983,157,0.52,21.95,13.11
1983,158,0.00,24.26,8.70
1983,159,0.00,25.28,8.38
1983,160,0.00,27.70,9.80
1983,161,0.00,29.23,11.59
1983,162,0.00,30.32,12.95
1983,163,0.00,31.17,14.43
1983,164,0.00,31.66,15.31
1983,165,0.00,31.45,15.83
1983,166,0.00,27.35,15.07
1983,167,0.00,29.87,16.15
1983,168,15.44,28.56,16.88
1983,169,9.09,26.19,16.78
1983,170,11.39,26.68,18.18
1983,171,0.00,26.97,17.40
1983,172,0.00,28.46,16.59
1983,173,0.00,28.97,16.17
1983,174,0.00,31.63,16.21
1983,175,0.00,33.58,17.46
1983,176,0.00,31.57,16.48
1983,177,0.00,32.35,16.06
1983,178,17.11,31.63,18.12
1983,179,21.68,28.48,20.13
1983,180,0.00,25.91,18.25
1983,181,11.96,29.55,18.79
1983,182,0.00,32.08,19.44
1983,183,0.00,32.95,21.61
1983,184,3.04,31.23,21.04
1983,185,18.77,29.99,20.40
1983,186,0.00,26.64,15.53
1983,187,0.00,22.30,10.94
1983,188,0.00,25.21,8.84
1983,189,0.00,27.50,10.29
1983,190,0.00,30.04,12.23
1983,191,0.00,29.68,16.95
1983,192,0.00,31.68,15.50
1983,193,0.00,33.96,17.33
1983,194,0.00,33.64,18.43
1983,195,0.00,34.27,17.13
1983,196,0.00,33.96,19.63
1983,197,0.00,33.92,20.30
1983,198,20.17,33.57,20.04
1983,199,19.05,33.05,19.24
1983,200,7.08,32.77,20.35
1983,201,0.00,33.58,20.70
1983,202,0.00,35.75,22.53
1983,203,0.00,35.10,21.12
1983,204,15.73,35.81,21.70
1983,205,0.00,30.18,19.90
1983,206,0.00,26.95,18.48
1983,207,0.00,29.12,14.96
1983,208,0.00,30.22,14.54
1983,209,0.00,33.32,16.43
1983,210,0.00,33.10,20.12
1983,211,0.00,33.30,18.79
1983,212,4.12,31.92,20.22
1983,213,0.00,29.67,20.28
1983,214,0.00,29.87,14.53
1983,215,0.00,32.88,14.94
1983,216,2.04,29.87,16.39
1983,217,0.00,33.08,18.52
1983,218,0.00,32.29,18.57
1983,219,0.00,32.42,17.98
1983,220,0.00,34.23,16.36
1983,221,0.00,31.17,17.15
1983,222,0.00,31.02,14.17
1983,223,26.00,27.84,17.13
1983,224,0.00,25.84,15.91
1983,225,0.00,26.51,10.69
1983,226,0.00,27.71,10.78
1983,227,0.00,29.90,11.74
1983,228,0.00,32.15,13.48
1983,229,0.00,29.10,16.67
1983,230,0.00,32.62,19.78
1983,231,0.00,35.80,19.55
1983,232,0.00,37.08,20.54
1983,233,0.00,36.32,19.70
1983,234,0.00,33.65,20.60
1983,235,0.00,30.71,19.39
1983,236,0.00,32.67,18.29
1983,237,0.00,33.91,16.13
1983,238,0.00,33.67,17.36
1983,239,0.00,33.19,18.98
1983,240,31.74,30.25,18.39
1983,241,0.00,32.27,16.75
1983,242,0.00,33.35,15.82
1983,243,6.60,29.02,16.53
1983,244,0.00,29.34,14.94
1983,245,0.00,29.73,13.95
1983,246,0.00,31.48,13.87
1983,247,0.00,31.19,15.69
1983,248,0.00,31.48,18.25
1983,249,0.00,31.14,19.73
1983,250,0.00,28.78,18.36
1983,251,0.00,30.30,10.03
1983,252,0.00,33.88,11.56
1983,253,0.00,35.03,12.86
1983,254,5.40,33.16,17.80
1983,255,5.23,28.83,17.33
1983,256,0.00,25.45,14.00
1983,257,0.00,22.44,8.95
1983,258,6.16,23.63,5.58
1983,259,0.00,25.95,9.47
1983,260,0.00,25.89,8.95
1983,261,0.00,31.99,11.60
1983,262,0.00,31.88,15.97
1983,263,20.82,28.57,16.42
1983,264,0.00,15.88,7.38
1983,265,0.00,14.60,2.43
1983,266,0.00,15.76,0.25
1983,267,0.00,19.13,-0.75
1983,268,0.00,22.57,1.36
1983,269,0.00,21.75,6.15
1983,270,0.00,24.92,6.84
1983,271,0.00,26.66,6.89
1983,272,0.00,26.07,7.36
1983,273,0.00,25.92,6.41
1983,274,0.00,20.66,7.32
1983,275,0.00,27.40,6.86
1983,276,0.00,28.37,8.79
1983,277,21.62,23.56,13.32
1983,278,10.88,21.12,13.93
1983,279,0.00,20.64,7.46
1983,280,0.00,22.62,2.48
1983,281,0.00,25.48,4.00
1983,282,0.00,19.56,6.33
1983,283,0.00,21.43,5.66
1983,284,0.00,23.02,7.59
1983,285,44.83,22.13,11.18
1983,286,14.06,13.74,7.01
1983,287,0.00,17.26,2.32
1983,288,0.00,20.64,0.60
1983,289,0.00,22.18,2.69
1983,290,12.36,19.39,5.50
1983,291,12.81,11.64,8.05
1983,292,8.50,14.22,5.28
1983,293,37.43,11.52,5.75
1983,294,8.29,12.44,7.28
1983,295,17.11,13.56,8.72
1983,296,4.18,15.72,10.03
1983,297,2.54,14.80,11.23
1983,298,0.00,13.15,8.06
1983,299,0.00,13.56,-0.68
1983,300,0.00,14.70,-1.55
1983,301,0.00,22.53,2.58
1983,302,0.00,14.44,3.58
1983,303,0.00,13.70,0.93
1983,304,0.00,18.22,2.31
1983,305,0.00,21.45,6.30
1983,306,13.46,18.59,8.24
1983,307,5.17,14.69,7.90
1983,308,0.00,7.26,-3.26
1983,309,0.00,10.21,-1.97
1983,310,0.00,14.59,-3.12
1983,311,0.00,14.61,-0.27
1983,312,0.00,18.42,-1.19
1983,313,0.00,20.96,0.15
1983,314,21.55,14.25,1.85
1983,315,4.44,5.17,0.85
1983,316,0.00,3.18,-4.51
1983,317,0.00,3.55,-4.91
1983,318,2.93,9.11,-6.25
1983,319,8.32,7.34,-2.51
1983,320,2.67,5.77,1.46
1983,321,0.00,7.12,0.95
1983,322,0.00,13.11,-1.29
1983,323,3.83,19.53,4.43
1983,324,4.50,17.57,7.87
1983,325,0.00,15.98,2.89
1983,326,5.53,17.53,3.15
1983,327,23.93,16.56,5.66
1983,328,0.00,6.10,-0.88
1983,329,0.00,9.87,-5.16
1983,330,0.00,14.17,-0.29
1983,331,24.98,11.19,-1.70
1983,332,0.00,12.26,0.08
1983,333,0.00,3.80,-0.52
1983,334,0.00,4.94,-2.75
1983,335,0.00,0.74,-5.65
1983,336,8.15,0.62,-7.52
1983,337,13.15,3.97,-3.57
1983,338,5.01,4.97,-1.47
1983,339,5.87,7.75,0.48
1983,340,2.74,9.39,0.12
1983,341,2.35,1.13,-7.83
1983,342,0.00,1.18,-6.11
1983,343,0.00,4.24,-3.62
1983,344,2.54,5.82,-2.14
1983,345,9.81,9.41,-0.80
1983,346,1.63,9.00,2.59
1983,347,0.00,5.45,1.36
1983,348,2.55,7.13,1.27
1983,349,0.00,2.11,-2.56
1983,350,0.00,-1.86,-6.70
1983,351,0.00,-1.70,-8.87
1983,352,0.00,-3.65,-10.39
1983,353,0.00,-8.42,-16.50
1983,354,1.06,-3.61,-14.75
1983,355,8.53,4.22,-9.90
1983,356,0.00,0.48,-8.55
1983,357,0.00,-11.97,-17.84
1983,358,0.00,-19.66,-25.25
1983,359,0.00,-18.24,-26.84
1983,360,0.00,-9.00,-23.19
1983,361,7.51,-2.97,-17.18
1983,362,7.77,-0.07,-9.73
1983,363,0.00,-10.04,-18.39
1983,364,0.00,-11.09,-22.69
1983,365,0.00,-3.19,-20.80
1984,1,0.00,2.18,-12.35
1984,2,0.00,3.70,-4.23
1984,3,0.00,1.76,-4.44
1984,4,0.00,3.20,-3.37
1984,5,0.00,2.96,-1.56
1984,6,0.00,3.58,-1.53
1984,7,0.00,1.68,-8.72
1984,8,0.00,3.73,-6.69
1984,9,4.12,6.50,-4.38
1984,10,0.00,-1.20,-8.28
1984,11,0.00,-7.18,-17.79
1984,12,0.00,-4.02,-16.48
1984,13,1.42,1.00,-12.61
1984,14,0.00,-2.02,-7.85
1984,15,1.19,-5.60,-12.31
1984,16,0.00,-4.18,-12.82
1984,17,1.53,-1.94,-11.18
1984,18,1.75,-7.05,-12.58
1984,19,0.00,-13.47,-25.23
1984,20,0.00,-14.87,-24.67
1984,21,0.00,-14.84,-30.72
1984,22,0.00,-3.07,-25.95
1984,23,9.18,2.57,-17.46
1984,24,0.00,3.52,-6.15
1984,25,0.00,2.33,-2.22
1984,26,0.00,7.73,-2.32
1984,27,0.00,1.98,-4.28
1984,28,1.90,0.23,-8.77
1984,29,4.94,0.49,-7.84
1984,30,0.00,2.68,-6.25
1984,31,0.00,-2.19,-12.09
1984,32,0.00,5.72,-10.84
1984,33,4.46,12.74,-4.23
1984,34,4.07,6.69,-1.89
1984,35,0.00,4.14,-2.64
1984,36,1.63,0.04,-4.98
1984,37,0.00,-5.67,-10.15
1984,38,0.00,-5.00,-16.05
1984,39,0.00,2.91,-15.49
1984,40,0.00,11.48,-10.18
1984,41,6.05,10.98,-3.43
1984,42,0.00,11.92,2.14
1984,43,2.85,20.50,3.31
1984,44,17.91,13.60,5.47
1984,45,0.00,14.17,1.45
1984,46,0.00,14.27,-2.36
1984,47,0.00,14.16,-1.88
1984,48,0.00,10.34,2.51
1984,49,0.93,13.61,3.05
1984,50,0.00,13.40,3.61
1984,51,0.00,7.87,1.46
1984,52,0.00,10.98,-2.56
1984,53,0.00,15.28,-3.32
1984,54,0.00,17.38,-3.58
1984,55,9.83,14.73,-1.84
1984,56,0.00,4.55,-2.79
1984,57,0.00,5.15,-6.23
1984,58,13.82,-0.23,-5.07
1984,59,6.62,-1.53,-6.15
1984,60,0.00,-2.44,-9.93
1984,61,0.00,-0.18,-13.91
1984,62,0.00,2.77,-10.73
1984,63,0.00,0.87,-13.41
1984,64,7.63,5.02,-11.86
1984,65,3.64,5.85,-6.11
1984,66,0.00,0.40,-3.51
1984,67,2.13,-0.34,-9.98
1984,68,4.84,-0.71,-10.42
1984,69,0.00,-2.88,-20.11
1984,70,0.00,0.10,-17.96
1984,71,0.00,-1.53,-11.77
1984,72,12.26,1.68,-13.05
1984,73,0.00,4.80,-8.83
1984,74,0.00,3.80,-1.64
1984,75,7.73,21.29,-1.86
1984,76,0.00,8.73,1.39
1984,77,2.24,1.68,-2.78
1984,78,0.00,2.21,-2.58
1984,79,2.11,10.67,-2.07
1984,80,21.48,13.33,0.47
1984,81,5.16,3.35,-1.23
1984,82,2.20,2.67,-1.10
1984,83,0.00,7.92,-1.34
1984,84,4.12,8.70,-3.04
1984,85,6.35,6.03,-1.00
1984,86,2.02,11.36,-1.04
1984,87,0.00,11.72,0.68
1984,88,12.45,6.31,2.94
1984,89,0.00,6.77,0.29
1984,90,0.00,7.02,-2.36
1984,91,0.00,8.92,-3.07
1984,92,0.00,12.46,-2.91
1984,93,0.00,15.59,-2.60
1984,94,11.62,10.24,1.52
1984,95,27.82,11.44,5.18
1984,96,12.81,7.61,3.30
